Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-dokumentenaustausch.json	4687	-	0	0	0	0	0	0	13	106	0	0	0	1	0	0	0	0	0	0	98	97	0	0	0	4	0	1
input/resources/CapabilityStatement-ISiKCapabilityStatementDokumentenServerAkteur-expanded.json	16697	9	0	0	0	0	0	0	2	78	0	0	0	0	0	0	0	0	0	0	59	72	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementDokumentenServerAkteur.json	4391	8	0	0	1	0	1	0	0	30	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	1
input/resources/CapabilityStatement-ISiKCapabilityStatementDokumentenverwaltungRolle.json	15181	9	0	0	0	0	0	0	2	51	0	0	0	0	0	0	0	0	0	0	54	46	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementMetadatenErzeugenRolle.json	2601	7	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	31	19	0	0	0	0	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementMetadatenUpdateRolle.json	2587	4	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/DocumentReference-dok-beispiel-client-with-binary-jpeg-example-short.json	2003	3	0	0	0	0	0	0	0	2161	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
input/resources/DocumentReference-dok-beispiel-client-with-binary-jpeg-example.json	37485	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	65	37	0	0	0	0	0	0
input/resources/DocumentReference-dok-beispiel-client-with-binary-pdf-example-short.json	2011	3	0	0	0	0	0	0	1	237	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
input/resources/DocumentReference-dok-beispiel-client-with-binary-pdf-example.json	175405	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	258	94	0	0	0	0	0	0
input/resources/DocumentReference-dok-beispiel-server.json	2432	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
input/resources/OperationDefinition-UpdateMetadata.json	4163	7	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	22	12	0	0	1	0	0	0
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	7	0	16	0	0	0	1	1	71	0	0	1	0	0	1	0	0	0	0	50	595	0	0	0	3	0	0
input/resources/StructureDefinition-ISiKBinary.json	3633	7	0	34	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	83	452	0	0	0	2	0	0
input/resources/StructureDefinition-ISiKDokumentenMetadaten.json	32865	11	0	156	0	0	0	0	0	117	0	0	0	0	0	0	0	3	0	0	566	1475	0	0	0	24	0	3
input/resources/StructureDefinition-ISiKTerminPriorityExtension.json	1645	7	0	30	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	46	104	0	0	0	2	0	0
input/resources/ValueSet-ISiKConfidentialityCodes.json	814	7	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	26	534	0	0	0	0	0	0
/input/includes/ms-comments-data.html	499	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
/input/includes/artifacts-table-generator-isik.html	2543	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2443	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Abgrenzung-Basis.md	3575	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	11144	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/Interaktionen.md	2154	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Kompatibilitaet.md	9269	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen.md	201	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Akteure.md	2742	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Dokumentenabfrage.md	10486	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/artifacts.md	2092	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Interaktion-Dokumentenbereitstellung.md	9809	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ErzeugenVonMetadaten.md	4175	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/Update.md	1962	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	4392	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	21327	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
