Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-subscription.json	15284	-	0	0	0	0	0	0	19	77	0	0	0	0	0	0	0	0	0	0	98	119	0	0	0	3	0	2
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionRolle.json	12037	19	0	0	1	0	0	0	1	63	0	0	0	0	0	0	0	1	0	0	50	61	0	0	0	2	0	1
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur-expanded.json	13371	14	0	0	0	0	0	0	2	30	0	0	0	0	0	0	0	0	0	0	47	31	0	0	0	1	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur.json	3672	13	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	1	0	0
input/resources/CodeSystem-ISiKSubscriptionTopic.json	4537	4	0	0	0	0	0	0	1	20	0	0	1	0	0	0	0	0	0	0	26	480	0	0	0	1	0	0
input/resources/CodeSystem-subscription-notification-type.json	2368	3	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	15	56	0	0	0	1	0	0
input/resources/StructureDefinition-BackportSubscriptionNotificationR4Fixed.json	4920	4	0	146	0	0	0	0	0	122	0	0	1	0	0	0	0	2	0	0	217	1164	0	1	0	9	0	2
input/resources/StructureDefinition-BackportSubscriptionStatusR4Fixed.json	15702	10	0	49	0	0	0	0	1	97	0	0	0	0	0	0	0	2	0	0	358	766	0	0	0	12	0	3
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	7	0	19	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	47	92	0	0	0	1	0	0
input/resources/StructureDefinition-ISiKSubscription.json	8634	3	0	3423	0	0	0	0	0	60	0	0	1	0	0	0	0	1	0	0	189	343	0	0	0	8	0	1
input/resources/Subscription-PatientMergeSubscriptionExample.json	764	3	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
input/resources/ValueSet-FhirMimeTypeVS.json	604	3	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	0	9	651	0	0	0	1	0	0
input/resources/ValueSet-ISiKSubscriptionTopicVS.json	581	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	85	0	0	0	0	0	0
input/resources/ValueSet-subscription-notification-type.json	1520	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	10	50	0	0	0	1	0	0
/input/includes/ms-comments-data.html	499	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
/input/includes/artifacts-table-generator-isik.html	2542	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1192	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2065	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	2132	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Fallzusammenfuehrung.md	5625	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/FunktionenInteraktionen.md	667	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Festlegungen.md	2763	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/UseCases.md	3317	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Akteure.md	297	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/artifacts.md	2928	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/_generate-ms-data.md	81	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Patientenzusammenfuehrung.md	12113	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	5055	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	15886	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
