Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/Coverage-SZ1VersicherungSelbstzahler.json	519	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
input/resources/Coverage-SZ2VersicherungGesetzlich.json	1165	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
input/resources/Encounter-Fachabteilungskontakt.json	4310	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktBettenverlegung.json	3005	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktEntlassung.json	2466	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktFachbereichswechsel1.json	3047	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktFachbereichswechsel2.json	2492	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktMinimal2.json	808	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktNormal.json	5208	3	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationaereAufnahme.json	2482	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationswechsel1.json	2525	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationswechsel2.json	2475	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
input/resources/Encounter-SZ1Nachstationaer.json	1328	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
input/resources/Encounter-SZ1Stationaer.json	2680	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
input/resources/Encounter-SZ1Vorstationaer.json	1325	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
input/resources/Encounter-SZ2Encounter.json	1327	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
input/resources/Location-BettenstellplatzStandortBeispiel.json	576	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
input/resources/Location-RaumStandortBeispiel.json	485	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
input/resources/Location-StationStandortBeispiel.json	1342	3	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/Observation-ISiKAlkoholAbususBeispiel.json	1068	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
input/resources/Observation-ISiKRaucherStatusBeispiel.json	1059	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
input/resources/Observation-ISiKSchwangerschaftErwarteterEntbindungsterminBeispiel.json	787	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
input/resources/Observation-ISiKSchwangerschaftsstatusBeispiel.json	997	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
input/resources/Observation-ISiKStillstatusBeispiel.json	1053	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
input/resources/Organization-AbteilungAllgemeinchirurgieOrganisationBeispiel.json	1118	3	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
input/resources/Organization-KrankenhausOrganisationBeispiel.json	552	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
input/resources/Patient-DorisQuelle.json	925	2	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
input/resources/Patient-DorisZiel.json	922	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
input/resources/Patient-PatientinMinimal.json	637	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
input/resources/Patient-PatientinMusterfrau.json	3509	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	1
input/resources/Patient-PatientinNormal.json	1498	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
input/resources/Patient-SZ1Patient.json	935	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
input/resources/Patient-SZ2Patient.json	934	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
input/resources/Practitioner-PractitionerWalterArzt.json	2577	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
input/resources/Procedure-Appendektomie.json	1112	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
input/resources/RelatedPerson-ISiKAngehoerigerMustermann.json	748	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
input/resources/RelatedPerson-SZ1Mutter.json	1015	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
input/resources/SearchParameter-Encounter-date-start.json	990	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	1	0	0
input/resources/SearchParameter-Encounter-end-date.json	978	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	3	0	8	0	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0	57	480	0	0	0	3	0	0
input/resources/StructureDefinition-ISiKAbrechnungsfall.json	14669	3	0	88	1	0	0	0	0	100	0	0	0	0	0	0	0	1	0	0	178	572	0	0	0	15	1	0
input/resources/StructureDefinition-ISiKAlkoholAbusus.json	1963	3	0	121	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	172	3069	0	0	0	12	0	1
input/resources/StructureDefinition-ISiKAllergieUnvertraeglichkeit.json	20370	3	0	101	0	0	0	0	0	77	0	0	0	0	0	0	0	1	0	0	346	996	0	3	0	23	0	1
input/resources/StructureDefinition-ISiKAngehoeriger.json	21850	3	0	96	0	0	0	0	0	66	0	0	1	0	0	0	0	1	0	0	200	859	0	0	0	19	0	1
input/resources/StructureDefinition-ISiKBerichtBundle.json	7647	3	0	84	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	191	359	0	0	0	16	0	1
input/resources/StructureDefinition-ISiKCodeSystem.json	6664	3	0	55	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	112	334	0	0	0	10	0	0
input/resources/StructureDefinition-ISiKDiagnose.json	22168	3	0	71	1	0	0	0	0	64	0	0	0	0	0	0	0	1	0	0	210	27810	0	2	0	20	0	1
input/resources/StructureDefinition-ISiKKontaktGesundheitseinrichtung.json	53588	5	0	319	0	0	0	0	0	155	0	0	1	0	0	0	0	3	0	0	519	2065	0	1	0	56	1	3
input/resources/StructureDefinition-ISiKLebensZustand.json	9542	3	0	0	0	0	0	0	1	61	0	0	0	0	0	0	0	0	0	0	121	369	0	1	0	13	0	0
input/resources/StructureDefinition-ISiKOrganisation.json	18054	3	0	89	1	0	0	0	0	72	0	0	1	0	0	0	0	1	0	0	206	494	0	0	0	20	0	1
input/resources/StructureDefinition-ISiKOrganisationFachabteilung.json	20922	4	0	118	0	0	0	0	0	60	0	0	0	0	0	0	0	1	0	0	208	746	0	0	0	27	0	1
input/resources/StructureDefinition-ISiKPatient.json	42372	4	0	211	1	0	0	0	0	100	0	0	0	0	0	0	0	2	0	0	360	1324	0	0	0	39	0	1
input/resources/StructureDefinition-ISiKPersonImGesundheitsberuf.json	18427	66	0	153	0	0	0	0	0	81	0	0	1	0	0	0	0	2	0	0	296	1344	0	0	0	22	0	1
input/resources/StructureDefinition-ISiKProzedur.json	16206	3	0	72	1	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	142	596	0	1	0	9	0	0
input/resources/StructureDefinition-ISiKRaucherStatus.json	1969	3	0	24	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	111	514	0	0	0	10	0	1
input/resources/StructureDefinition-ISiKSchwangerschaftErwarteterEntbindungstermin.json	1223	3	0	24	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	95	474	0	0	0	16	1	0
input/resources/StructureDefinition-ISiKSchwangerschaftsstatus.json	2507	2	0	22	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	112	1198	0	0	0	12	0	0
input/resources/StructureDefinition-ISiKStandort.json	8344	3	0	21	1	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	77	209	0	0	0	8	0	1
input/resources/StructureDefinition-ISiKStandortBettenstellplatz.json	1892	3	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	61	199	0	0	0	9	0	0
input/resources/StructureDefinition-ISiKStandortRaum.json	1560	2	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	60	200	0	0	0	6	0	0
input/resources/StructureDefinition-ISiKStillstatus.json	1712	2	0	24	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	106	568	0	0	0	11	0	1
input/resources/StructureDefinition-ISiKTerminPriorityExtension.json	1645	3	0	8	1	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	20	50	0	0	0	2	0	0
input/resources/StructureDefinition-ISiKValueSet.json	7846	3	0	54	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	126	381	0	0	0	12	0	0
input/resources/StructureDefinition-ISiKVersicherungsverhaeltnisGesetzlich.json	11170	3	0	110	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	129	369	0	0	0	13	0	1
input/resources/StructureDefinition-ISiKVersicherungsverhaeltnisSelbstzahler.json	6763	2	0	51	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	94	273	0	0	0	10	0	0
input/resources/StructureDefinition-ISiKVersicherungsverhaeltnisSonstige.json	4625	3	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	75	208	0	0	0	7	0	0
input/resources/ValueSet-DiagnosesSCT.json	1046	2	0	0	1	0	0	0	1	681	0	0	0	0	0	0	0	0	0	0	10	1369	0	0	0	1	0	0
input/resources/ValueSet-ISiKLocationPhysicalType.json	719	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	41	0	0	0	0	0	0
input/resources/ValueSet-ISiKValueSetExample.json	889	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	36	0	0	0	1	0	0
input/resources/ValueSet-ProzedurenCodesSCT.json	604	2	0	0	0	0	1	0	0	249	0	0	0	0	0	0	0	0	0	0	9	2965	0	0	0	0	0	0
input/resources/ValueSet-ProzedurenKategorieSCT.json	1128	3	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	9	299	0	0	0	0	0	0
input/resources/ValueSet-SchwangerschaftEtMethodeVS.json	1502	2	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	10	49	0	0	0	1	0	0
input/resources/ValueSet-SchwangerschaftsstatusVS.json	757	3	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	9	35	0	0	0	0	0	0
input/resources/ValueSet-StillstatusVS.json	851	2	0	0	1	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	9	35	0	0	0	0	0	0
input/resources/ValueSet-current-smoking-status-uv-ips.json	4010	3	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	19	48	0	0	0	1	0	0
/input/includes/ms-comments-data.html	499	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0
/input/includes/menu.xml	3977	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	25683	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
/input/pagecontent/KompatibilitaetDerGematikSpezifikation_IHE.md	5726	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Datenuebermittlung-aus-Subsystemen.md	9728	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Szenario-1-DRG-Fall-Kind-mit-Wahlleistung.md	1712	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Motivation.md	5468	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen_Methodik.md	1091	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Patient-Besuch-Kontext.md	10824	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen_UmgangFehlendeDaten.md	2249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Szenario-2-Kreuz-Stern-Diagnose.md	1341	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/KompatibilitaetDerGematikSpezifikation_Andere.md	3771	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Erlaeuterung-Akteurs-und-Rollenmodell.md	2451	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen_Must-Support-Flags.md	4902	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Abbildung-des-Konstrukts-Fall.md	5196	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen_Rest.md	6523	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Index_Festlegungen.md	259	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen_Repraesentationsformate.md	1431	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/_generate-ms-data.md	81	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen_Suchparameter.md	11681	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Index_kompatibilitaet_der_gematik_spec.md	153	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Index_Beispielszenarien.md	17	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen_BestaetigungsrelevanteSysteme.md	1083	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Index_UseCaseAnwendung.md	261	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	2938	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	69754	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
