Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/input/resources/ImplementationGuide-basis.test.ig.json	6039	-	0	0	0	0	0	0	13	70	0	0	0	0	0	0	0	1	0	0	189	181	0	0	0	12	0	2
input/resources/Account-AbrechnungsfallDRG.json	1736	5	0	0	0	0	0	0	0	901	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/Account-AbrechnungsfallGonarthrose.json	745	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/Account-SZ1DRGFall.json	1569	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/Account-SZ2DRGFall.json	1660	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/AllergyIntolerance-ISiKAllergieUnvertraeglichkeitBeispiel1.json	1861	3	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
input/resources/Bundle-ISiKBundle-Example.json	5196	4	18	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementAufbaustrukturRolle.json	23580	5	0	0	0	0	1	0	1	47	0	0	0	0	0	0	0	0	0	0	63	69	0	1	0	3	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementBasisServerAkteur-expanded.json	137114	8	0	0	0	0	0	0	9	113	0	0	0	0	0	0	0	1	0	0	300	167	0	0	0	13	0	2
input/resources/CapabilityStatement-ISiKCapabilityStatementBasisServerAkteur.json	6345	2	1	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	24	16	0	0	0	1	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementCompositionKonsumentenRolle.json	2382	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementErweiterteStammdatenRolle.json	12109	3	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	33	20	0	0	0	1	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementGesundheitsstatusRolle.json	25996	3	0	0	0	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	58	35	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementKlinischeRolle.json	22869	3	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	53	33	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementLeistungserbringerRolle.json	13941	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	37	24	0	1	0	1	0	1
input/resources/CapabilityStatement-ISiKCapabilityStatementStammdatenRolle.json	21500	3	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	52	30	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementTerminologieRolle.json	15475	4	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	40	25	0	0	0	1	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementVersicherungsverhaeltnisRolle.json	27547	3	0	0	1	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	61	38	0	0	0	2	0	0
input/resources/CodeSystem-CodeSystemExample.json	890	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	464	0	0	0	0	0	0
input/resources/Condition-AltersbedingteKreislaufstoerung.json	1006	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
input/resources/Condition-BehandlungsDiagnoseFreitext.json	534	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
input/resources/Condition-Example-condition-ausrufezeichen-primaer.json	880	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
input/resources/Condition-Example-condition-ausrufezeichen-sekundaer.json	1542	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
