Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-subscription.json	15284	-	0	0	1	0	0	0	13	74	0	0	0	0	0	0	0	1	0	0	124	91	0	0	0	3	0	3
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionRolle.json	12037	17	0	0	0	0	0	0	1	76	0	0	0	0	0	0	0	0	0	0	72	58	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur-expanded.json	13371	14	0	0	0	0	0	0	1	41	0	0	0	0	0	0	0	0	0	0	75	30	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur.json	3672	15	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	1	0	0
input/resources/CodeSystem-ISiKSubscriptionTopic.json	4537	6	0	0	0	0	0	0	1	31	0	0	1	0	0	0	0	0	0	0	44	502	0	0	0	2	0	0
input/resources/CodeSystem-subscription-notification-type.json	2368	6	0	0	1	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	20	51	0	0	0	0	0	0
input/resources/StructureDefinition-BackportSubscriptionNotificationR4Fixed.json	4920	6	0	128	0	0	0	0	0	115	0	0	0	0	0	0	0	2	0	0	269	898	0	0	0	12	1	2
input/resources/StructureDefinition-BackportSubscriptionStatusR4Fixed.json	15702	9	0	51	0	0	0	0	0	92	0	0	0	0	0	0	0	1	0	0	383	585	0	0	0	20	0	3
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	4	0	18	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	77	146	0	0	0	2	0	0
input/resources/StructureDefinition-ISiKSubscription.json	8634	6	0	3458	0	0	0	0	0	44	0	0	1	0	0	0	0	0	0	0	226	350	0	0	0	10	0	1
input/resources/Subscription-PatientMergeSubscriptionExample.json	764	2	0	0	0	0	0	0	1	532	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/ValueSet-FhirMimeTypeVS.json	604	3	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	13	770	0	0	0	0	0	0
input/resources/ValueSet-ISiKSubscriptionTopicVS.json	581	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	84	0	0	0	1	0	0
input/resources/ValueSet-subscription-notification-type.json	1520	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	0	0	0
/input/includes/ms-comments-data.html	499	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
/input/includes/artifacts-table-generator-isik.html	2542	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2065	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1192	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	2132	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Fallzusammenfuehrung.md	5625	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/_generate-ms-data.md	81	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	5055	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Patientenzusammenfuehrung.md	12113	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/Festlegungen.md	2763	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UseCases.md	3317	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Akteure.md	297	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/FunktionenInteraktionen.md	667	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/artifacts.md	2928	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	15886	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
