Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/Medication-ParacetamolInfusion.json	2742	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
input/resources/MedicationRequest-ExampleISiKMedikationsVerordnung.json	1705	3	0	0	0	0	0	0	0	1225	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0
input/resources/MedicationRequest-ExampleISiKMedikationsVerordnung2.json	1296	3	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
input/resources/Patient-DorisQuelle.json	925	3	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
input/resources/Patient-DorisZiel.json	922	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
input/resources/Patient-PatientinMinimal.json	637	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
input/resources/Patient-PatientinMusterfrau.json	3509	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/Patient-PatientinNormal.json	1498	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/Patient-SZ1Patient.json	935	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
input/resources/Patient-SZ2Patient.json	934	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
input/resources/Practitioner-PractitionerWalterArzt.json	2577	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/SearchParameter-Encounter-date-start.json	990	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	1	0	0
input/resources/SearchParameter-Encounter-end-date.json	978	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	3	0	17	0	0	0	0	0	50	0	0	1	0	0	0	0	0	0	0	37	495	0	0	0	3	0	0
input/resources/StructureDefinition-ISiKKontaktGesundheitseinrichtung.json	53588	6	0	370	1	0	0	0	0	166	0	0	1	0	0	0	0	3	0	0	1006	2484	0	2	0	54	0	2
input/resources/StructureDefinition-ISiKMedikament.json	17781	5	0	94	0	0	0	0	1	159	0	0	0	0	0	0	0	1	0	0	300	608	0	6	0	16	1	1
input/resources/StructureDefinition-ISiKMedikationsVerordnung.json	41018	6	0	220	0	0	0	0	0	185	0	0	0	0	0	0	0	2	0	0	812	1693	0	10	0	49	0	1
input/resources/StructureDefinition-ISiKPatient.json	42372	5	0	215	0	0	0	0	0	131	0	0	1	0	0	0	0	2	0	0	766	1232	0	0	0	46	0	2
input/resources/StructureDefinition-ISiKPersonImGesundheitsberuf.json	18427	5	0	121	0	0	0	0	0	63	0	0	0	0	0	0	0	2	0	0	545	1830	0	0	0	27	0	1
input/resources/StructureDefinition-ISiKTerminPriorityExtension.json	1645	3	0	17	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	30	88	0	0	0	2	0	0
input/resources/ValueSet-ISiKLocationPhysicalType.json	719	52	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	10	753	0	0	0	1	0	0
input/resources/ValueSet-SctRouteOfAdministration.json	622	5	0	0	0	0	0	0	1	393	0	0	0	0	0	0	0	0	0	0	9	811	0	0	0	0	0	0
/input/includes/menu.xml	2602	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	10139	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/Kompatibilitaet.md	4176	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebergreifendeFestlegungen.md	273	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/BestaetigungsrelevanteSysteme.md	297	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/UseCasesUndInformationsmodell.md	240	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Informationsmodell.md	335	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UebersichtAnwendungsfaelle.md	933	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/AkteureUndInteraktionen.md	2296	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/RestApi.md	2107	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	4199	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	30682	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
