Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-terminplanung.json	35549	-	0	0	0	0	0	0	14	75	0	0	0	0	0	0	0	1	0	0	167	140	0	0	0	7	0	3
input/resources/Appointment-ISiKTerminExample.json	1351	9	0	0	1	0	0	0	1	413	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0
input/resources/Appointment-ISiKTerminExampleExtendedICU.json	1498	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementStammdatenRolle.json	21476	9	0	0	0	0	0	0	2	60	0	0	0	0	0	0	0	0	0	0	57	67	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementTerminRepositoryAkteur-expanded.json	71698	19	0	0	0	0	0	0	6	82	0	0	0	0	0	0	0	0	0	0	163	118	0	1	0	5	0	2
input/resources/CapabilityStatement-ISiKCapabilityStatementTerminRepositoryAkteur.json	4268	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementTerminRepositoryRolle.json	36915	8	0	0	0	0	0	0	2	35	0	0	0	0	0	0	0	1	0	0	90	60	0	0	0	3	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementTerminologieRolle.json	15437	6	0	0	1	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	47	32	0	0	0	1	0	1
input/resources/CodeSystem-CodeSystemExample.json	890	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	507	0	0	0	0	0	0
input/resources/CodeSystem-ISiKBehandlungsergebnisRehaCS.json	990	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	12	57	0	0	0	1	0	0
input/resources/CodeSystem-ISiKBesondereBehandlungsformRehaCS.json	1112	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	51	0	0	0	0	0	0
input/resources/CodeSystem-ISiKEntlassformRehaCS.json	2260	5	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	17	56	0	0	0	1	0	0
input/resources/CodeSystem-ISiKUnterbrechungRehaCS.json	1246	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	46	0	0	0	0	0	0
input/resources/Encounter-Fachabteilungskontakt.json	4310	6	0	0	0	0	0	0	1	731	0	0	0	0	0	0	0	0	0	0	21	26	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktBettenverlegung.json	3005	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktEntlassung.json	2466	8	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	14	29	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktFachbereichswechsel1.json	3047	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktFachbereichswechsel2.json	2492	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktMinimal2.json	808	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktNormal.json	5208	6	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	25	15	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationaereAufnahme.json	2482	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationswechsel1.json	2525	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationswechsel2.json	2475	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
input/resources/Encounter-SZ1Nachstationaer.json	1328	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
input/resources/Encounter-SZ1Stationaer.json	2680	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
input/resources/Encounter-SZ1Vorstationaer.json	1325	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
input/resources/Encounter-SZ2Encounter.json	1327	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	10	0	0	1	0	0	0
