Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-subscription.json	15080	-	0	0	0	0	0	0	11	55	0	0	0	1	0	0	0	1	0	0	107	94	0	0	0	5	0	2
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionRolle.json	12037	16	0	0	0	0	0	0	2	68	0	0	0	0	0	0	0	0	0	0	51	58	0	1	0	3	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur-expanded.json	13362	16	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	46	29	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur.json	3672	19	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
input/resources/CodeSystem-ISiKSubscriptionTopic.json	4537	18	0	0	0	0	0	0	1	20	0	0	1	0	0	0	0	0	0	0	26	502	0	0	1	2	0	0
input/resources/CodeSystem-subscription-notification-type.json	2368	12	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	15	48	0	0	0	1	0	0
input/resources/StructureDefinition-BackportSubscriptionNotificationR4Fixed.json	4920	9	0	136	0	0	0	0	1	165	0	0	0	0	0	0	0	2	0	0	204	1110	0	0	0	20	0	2
input/resources/StructureDefinition-BackportSubscriptionStatusR4Fixed.json	15702	5	0	46	0	0	0	0	0	93	0	0	1	0	0	0	0	2	0	0	325	838	0	0	0	23	0	3
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	3	0	18	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	34	112	0	0	0	3	0	0
input/resources/StructureDefinition-ISiKSubscription.json	8634	4	0	3406	0	0	0	0	0	63	0	0	0	0	0	0	0	1	0	0	168	535	0	0	0	13	1	1
input/resources/ValueSet-FhirMimeTypeVS.json	604	4	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	0	0	0	13	810	0	0	0	0	0	0
input/resources/ValueSet-ISiKSubscriptionTopicVS.json	581	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	13	93	0	0	0	1	0	0
input/resources/ValueSet-subscription-notification-type.json	1520	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	51	0	0	0	0	0	0
/input/includes/ms-comments-data.html	499	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
/input/includes/artifacts-table-generator-isik.html	2542	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1107	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2065	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	2132	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Fallzusammenfuehrung.md	5625	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/FunktionenInteraktionen.md	667	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/Festlegungen.md	2763	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UseCases.md	3317	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Akteure.md	297	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/artifacts.md	2928	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/_generate-ms-data.md	81	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Patientenzusammenfuehrung.md	12113	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	5055	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	15232	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
