Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-subscription.json	4122	-	0	0	0	0	0	0	12	57	0	0	0	0	0	0	0	1	0	0	107	94	0	0	0	4	0	1
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionRolle.json	12037	6	0	0	0	0	0	0	1	67	0	0	0	0	0	0	0	0	0	0	57	59	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur-expanded.json	13362	4	0	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	45	35	0	0	0	2	0	0
input/resources/CapabilityStatement-ISiKCapabilityStatementSubscriptionServerAkteur.json	3672	4	0	0	1	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	1	0	0
input/resources/CodeSystem-ISiKSubscriptionTopic.json	4537	5	0	0	0	0	0	0	1	16	0	0	1	0	0	0	0	0	0	0	30	521	0	0	0	1	0	1
input/resources/CodeSystem-subscription-notification-type.json	2368	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	56	0	0	0	1	0	0
input/resources/StructureDefinition-BackportSubscriptionNotificationR4Fixed.json	4920	6	0	187	0	0	0	0	1	87	0	0	0	0	0	0	0	1	0	0	197	1357	0	0	0	11	0	0
input/resources/StructureDefinition-BackportSubscriptionStatusR4Fixed.json	15702	5	0	43	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	317	664	0	0	0	15	0	1
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	3	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	34	186	0	0	0	2	0	0
input/resources/StructureDefinition-ISiKBerichtBundle.json	7647	4	0	113	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	337	473	0	2	0	18	0	1
input/resources/StructureDefinition-ISiKSubscription.json	8634	3	0	3077	0	0	0	0	0	29	0	0	1	0	0	0	0	0	0	0	161	425	0	0	0	10	0	0
input/resources/StructureDefinition-ISiKTerminPriorityExtension.json	1645	2	0	28	1	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	32	90	0	0	0	1	0	1
input/resources/Subscription-PatientMergeSubscriptionExample.json	764	3	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/ValueSet-FhirMimeTypeVS.json	604	3	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	0	0	0	11	810	0	0	0	1	0	0
input/resources/ValueSet-ISiKSubscriptionTopicVS.json	581	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	86	0	0	0	0	0	0
input/resources/ValueSet-subscription-notification-type.json	1520	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	0	0	0
/input/includes/ms-comments-data.html	499	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
/input/includes/artifacts-table-generator-isik.html	2543	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2065	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	2132	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Fallzusammenfuehrung.md	5625	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/FunktionenInteraktionen.md	667	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Festlegungen.md	2763	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/UseCases.md	3317	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Akteure.md	297	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/artifacts.md	2868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/_generate-ms-data.md	81	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Patientenzusammenfuehrung.md	12113	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	5055	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	17453	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
