URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://fhir.de/ValueSet/DiagnoseTyp,1.6.0,active,,DiagnoseTyp,DiagnoseTyp ValueSet,"Dieses ValueSet enthält übergeordnete Typen diagnostischer Angaben, etwa Einweisungs- oder behandlungsrelevante Diagnosen. Es dient der fachlichen Einordnung, in welchem Versorgungskontext eine Diagnose erhoben oder verwendet wird.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://fhir.de/ValueSet/Diagnosesubtyp,1.6.0,active,,Diagnosesubtyp,Diagnosesubtyp ValueSet,"Dieses ValueSet bündelt spezielle Untertypen von Diagnosen mit definierter fachlicher Rolle, etwa Operationsdiagnosen, Todesursachen oder Aufnahmediagnosen. Es dient der semantischen Verfeinerung diagnostischer Angaben innerhalb eines Versorgungskontexts.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4,THO"
http://fhir.de/ValueSet/EncounterClassDE,1.6.0,active,,EncounterClassDE,EncounterClassDE,"Dieses ValueSet beschränkt `Encounter.class` auf im deutschen Versorgungskontext gebräuchliche Fallarten. Es dient der interoperablen Kennzeichnung des organisatorischen Rahmens eines Kontakts.","ValueSet/ISiKEncounterClassDE","THO (V3)"
http://fhir.de/ValueSet/EncounterStatusDe,1.6.0,active,,EncounterStatusDe,Encounter Status ValueSet,"Dieses ValueSet beschränkt die verwendbaren Encounter-Status auf die im Profilkontext vorgesehenen Codes. Es dient einer stabilen Nutzung des Statusmodells im Übergang zwischen FHIR-Versionen.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","hl7.fhir.r4.core"
http://fhir.de/ValueSet/dgkev/Aufnahmeanlass,1.6.0,active,,AufnahmeanlassVS,Aufnahmeanlass ValueSet,"Dieses ValueSet enthält die zulässigen Codes für den Aufnahmeanlass nach § 301 Abs. 3 SGB V. Es dient der einheitlichen Codierung des administrativen Anlasses einer Krankenhausaufnahme.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://fhir.de/ValueSet/dkgev/AufnahmegrundDritteStelle,1.6.0,active,,AufnahmegrundDritteStelleVS,AufnahmegrundDritteStelle ValueSet,"Dieses ValueSet enthält die zulässigen Codes für die dritte Stelle des Aufnahmegrundes nach § 301 Abs. 3 SGB V. Es dient der differenzierten Spezifikation besonderer Aufnahmekonstellationen.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://fhir.de/ValueSet/dkgev/AufnahmegrundErsteUndZweiteStelle,1.6.0,active,,AufnahmegrundErsteUndZweiteStelleVS,Aufnahmegrund Erste und Zweite Stelle ValueSet,"Dieses ValueSet enthält die zulässigen Codes für die erste und zweite Stelle des Aufnahmegrundes nach § 301 Abs. 3 SGB V. Es dient der grundlegenden Klassifikation der Art einer Krankenhausaufnahme.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://fhir.de/ValueSet/dkgev/AufnahmegrundVierteStelle,1.6.0,active,,AufnahmegrundVierteStelleVS,Aufnahmegrund Vierte Stelle ValueSet,"Dieses ValueSet enthält die zulässigen Codes für die vierte Stelle des Aufnahmegrundes nach § 301 Abs. 3 SGB V. Es dient der zusätzlichen Spezifikation des Aufnahmekontexts, etwa bei Notfall- oder Unfallbezug.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://fhir.de/ValueSet/dkgev/Fachabteilungsschluessel,1.6.0,active,,FachabteilungsschluesselVS,Fachabteilungsschlüssel ValueSet,"Dieses ValueSet enthält die Fachabteilungsschlüssel gemäß Anhang 1 BPflV in der am 31.12.2003 geltenden Fassung. Es dient der Bindung von Angaben zur fachlichen Zuordnung von Krankenhausabteilungen.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://fhir.de/ValueSet/dkgev/Fachabteilungsschluessel-erweitert,1.6.0,active,,ValueSetFachabteilungsschluesselErweitert,FachabteilungsschluesselErweitert ValueSet,"Dieses ValueSet enthält die erweiterten Fachabteilungsschlüssel gemäß Anhang 1 BPflV einschließlich Spezialisierungen. Es dient der feineren Bindung fachlicher Zuordnungen von Krankenhausabteilungen.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://fhir.de/ValueSet/glasgow-coma-score-eye,1.6.0,active,,VS_Score_GlasgowComaScore_Eye,VS Score Glasgow Coma Score Eye,"Dieses ValueSet enthält die Codes für die Augenöffnungs-Komponente des Glasgow Coma Score. Es dient der standardisierten, ordinal auswertbaren Erfassung dieses Teilaspekts der neurologischen Beurteilung.","StructureDefinition/ISiKGCS","LOINC"
http://fhir.de/ValueSet/glasgow-coma-score-motor,1.6.0,active,,VS_Score_GlasgowComaScore_Motor,VS Score Glasgow Coma Score Motor,"Dieses ValueSet enthält die Codes für die motorische Reaktions-Komponente des Glasgow Coma Score. Es dient der standardisierten, ordinal auswertbaren Erfassung der motorischen Antwort.","StructureDefinition/ISiKGCS","LOINC"
http://fhir.de/ValueSet/glasgow-coma-score-verbal,1.6.0,active,,VS_Score_GlasgowComaScore_Verbal,VS Score Glasgow Coma Score Verbal,"Dieses ValueSet enthält die Codes für die verbale Kommunikations-Komponente des Glasgow Coma Score. Es dient der standardisierten, ordinal auswertbaren Erfassung der verbalen Reaktion.","StructureDefinition/ISiKGCS","LOINC"
http://fhir.de/ValueSet/identifier-type-de-basis,1.6.0,active,,IdentifierTypeDeBasisVS,Identifier Type DeBasis ValueSet,"Dieses ValueSet bündelt die im deutschen Basisprofil zulässigen Identifier-Typen aus internationalen und nationalen Codesystemen. Es dient der präzisen Typisierung von Kennungen in FHIR-Ressourcen.","StructureDefinition/ISiKPatient","THO (V2),de.basisprofil.r4"
http://fhir.de/ValueSet/identifier-type-kvid-de-basis,1.6.0,active,,IdentifierTypeKvidDeBasisVS,Identifier Type Kvid DeBasis ValueSet,"Dieses ValueSet enthält die für KVID-bezogene Identifier zulässigen Typcodes. Es dient der eindeutigen Kennzeichnung von Versicherungs- und Krankenversichertennummern im deutschen Kontext.","StructureDefinition/ISiKPatient","de.basisprofil.r4"
http://fhir.de/ValueSet/iso/bundeslaender,1.6.0,active,,ValueSetISO31662DE,ISO-3166-2:de-Laendercodes,"Dieses ValueSet enthält die ISO-3166-2:DE-Codes der deutschen Bundesländer.","StructureDefinition/ISiKPatient","de.basisprofil.r4"
http://fhir.de/ValueSet/kontaktebene-de,1.6.0,active,,KontaktebeneDe,KontaktebeneDe ValueSet,"Dieses ValueSet enthält die zulässigen Kontaktebenen zur Modellierung von Versorgungskontakten. Es dient der Abgrenzung, ob ein Kontakt auf Einrichtungs-, Abteilungs- oder Versorgungsstellenebene beschrieben wird.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","de.basisprofil.r4"
http://hl7.org/fhir/ValueSet/address-type,4.0.1,active,"2.16.840.1.113883.4.642.3.69",AddressType,AddressType,"The type of an address (physical / postal).","StructureDefinition/ISiKPatient","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/address-use,4.0.1,active,"2.16.840.1.113883.4.642.3.67",AddressUse,AddressUse,"The use of an address.","StructureDefinition/ISiKPatient","hl7.fhir.r4.core"
