Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/Coverage-SZ1VersicherungGesetzlich.json	1152	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/Coverage-SZ1VersicherungSelbstzahler.json	519	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
input/resources/Coverage-SZ2VersicherungGesetzlich.json	1165	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
input/resources/Encounter-Fachabteilungskontakt.json	4310	4	0	0	0	0	0	1	1	6	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktBettenverlegung.json	3005	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktEntlassung.json	2466	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktFachbereichswechsel1.json	3047	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktFachbereichswechsel2.json	2492	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktMinimal2.json	808	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktNormal.json	5208	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationaereAufnahme.json	2482	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationswechsel1.json	2525	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/Encounter-FachabteilungskontaktStationswechsel2.json	2475	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
input/resources/Encounter-SZ1Nachstationaer.json	1328	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
input/resources/Encounter-SZ1Stationaer.json	2680	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
input/resources/Encounter-SZ1Vorstationaer.json	1325	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
input/resources/Encounter-SZ2Encounter.json	1327	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
input/resources/Location-BettenstellplatzStandortBeispiel.json	576	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
input/resources/Location-RaumStandortBeispiel.json	485	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
input/resources/Location-StationStandortBeispiel.json	1342	2	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
input/resources/Observation-ISiKAlkoholAbususBeispiel.json	1068	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0
input/resources/Observation-ISiKRaucherStatusBeispiel.json	1059	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	0
input/resources/Observation-ISiKSchwangerschaftErwarteterEntbindungsterminBeispiel.json	787	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
input/resources/Observation-ISiKSchwangerschaftsstatusBeispiel.json	997	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
input/resources/Observation-ISiKStillstatusBeispiel.json	1053	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	1
input/resources/Organization-AbteilungAllgemeinchirurgieOrganisationBeispiel.json	1118	2	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
input/resources/Organization-KrankenhausOrganisationBeispiel.json	552	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
input/resources/Patient-DorisQuelle.json	925	3	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
input/resources/Patient-DorisZiel.json	922	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/Patient-PatientinMinimal.json	637	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/Patient-PatientinMusterfrau.json	3509	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
input/resources/Patient-PatientinNormal.json	1498	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
input/resources/Patient-SZ1Patient.json	935	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/Patient-SZ2Patient.json	934	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
input/resources/Practitioner-PractitionerWalterArzt.json	2577	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
input/resources/Procedure-Appendektomie.json	1112	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
input/resources/RelatedPerson-ISiKAngehoerigerMustermann.json	748	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
input/resources/RelatedPerson-SZ1Mutter.json	1015	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
input/resources/SearchParameter-Encounter-date-start.json	990	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	1	0	0
input/resources/SearchParameter-Encounter-end-date.json	978	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/StructureDefinition-ExtensionISiKCapabilityStatementImportsExpectation.json	2513	3	0	14	0	0	0	0	1	66	0	0	1	0	0	0	0	1	0	0	35	520	0	0	0	2	0	0
input/resources/StructureDefinition-ISiKAbrechnungsfall.json	14669	3	0	87	1	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	275	620	0	0	0	19	0	0
input/resources/StructureDefinition-ISiKAlkoholAbusus.json	2232	3	0	154	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	299	2961	0	0	0	16	1	1
input/resources/StructureDefinition-ISiKAllergieUnvertraeglichkeit.json	20370	4	0	113	0	0	0	0	0	84	0	0	0	0	0	0	0	1	0	0	496	637	0	3	0	28	0	1
input/resources/StructureDefinition-ISiKAngehoeriger.json	21850	4	0	100	0	0	0	0	0	67	0	0	1	0	0	0	0	2	0	0	339	807	0	0	0	23	0	0
input/resources/StructureDefinition-ISiKBerichtBundle.json	7647	3	0	105	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	310	447	0	1	0	22	0	1
input/resources/StructureDefinition-ISiKCodeSystem.json	6664	3	0	69	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	175	448	0	0	0	14	0	1
input/resources/StructureDefinition-ISiKDiagnose.json	22168	4	0	89	0	0	0	0	0	59	0	0	0	0	0	0	0	2	0	0	398	10337	0	1	0	22	0	1
input/resources/StructureDefinition-ISiKKontaktGesundheitseinrichtung.json	53588	5	0	344	0	0	0	0	0	189	0	0	1	0	0	0	0	2	0	0	955	1694	0	1	0	54	0	2
input/resources/StructureDefinition-ISiKLebensZustand.json	10782	3	0	0	1	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	235	563	0	1	0	14	1	0
input/resources/StructureDefinition-ISiKOrganisation.json	18054	4	0	130	0	0	0	0	0	63	0	0	0	0	0	0	0	1	0	0	390	769	0	0	0	21	0	1
input/resources/StructureDefinition-ISiKOrganisationFachabteilung.json	20922	4	0	114	0	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	398	579	0	0	0	24	0	1
input/resources/StructureDefinition-ISiKPatient.json	42372	5	0	165	0	0	0	0	0	74	0	0	1	0	0	0	0	2	0	0	688	907	0	0	0	42	0	1
input/resources/StructureDefinition-ISiKPersonImGesundheitsberuf.json	18427	3	0	143	0	0	0	0	0	71	0	0	0	0	0	0	0	2	0	0	541	1569	0	0	0	33	0	2
input/resources/StructureDefinition-ISiKProzedur.json	16206	4	0	59	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	273	683	0	1	0	14	0	0
input/resources/StructureDefinition-ISiKRaucherStatus.json	2238	3	0	27	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	210	749	0	0	0	13	0	1
input/resources/StructureDefinition-ISiKSchwangerschaftErwarteterEntbindungstermin.json	1471	2	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	180	634	0	0	0	12	0	0
input/resources/StructureDefinition-ISiKSchwangerschaftsstatus.json	2148	3	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	202	1540	0	1	0	13	0	1
input/resources/StructureDefinition-ISiKStandort.json	8344	3	0	32	1	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	139	186	0	0	0	16	1	0
input/resources/StructureDefinition-ISiKStandortBettenstellplatz.json	1892	3	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	109	197	0	0	0	9	0	0
input/resources/StructureDefinition-ISiKStandortRaum.json	1560	2	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	109	186	0	0	0	5	0	1
input/resources/StructureDefinition-ISiKStillstatus.json	1981	3	0	27	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	200	650	0	0	0	11	0	0
input/resources/StructureDefinition-ISiKTerminPriorityExtension.json	1645	3	0	8	0	0	0	0	1	468	0	0	0	0	0	0	0	0	0	0	32	56	0	0	0	2	0	0
input/resources/StructureDefinition-ISiKValueSet.json	7846	3	0	54	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	234	296	0	0	0	12	0	1
input/resources/StructureDefinition-ISiKVersicherungsverhaeltnisGesetzlich.json	11170	3	0	60	1	0	1	0	0	19	0	0	0	0	0	0	0	0	0	0	237	330	0	0	0	17	0	0
input/resources/StructureDefinition-ISiKVersicherungsverhaeltnisSelbstzahler.json	6763	3	0	53	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	173	292	0	0	0	9	0	1
input/resources/StructureDefinition-ISiKVersicherungsverhaeltnisSonstige.json	4625	3	0	47	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	135	294	0	0	0	7	0	0
input/resources/ValueSet-DiagnosesSCT.json	1046	3	0	0	0	0	0	0	0	1256	0	0	0	0	0	0	0	0	0	0	11	2393	0	0	0	1	0	0
input/resources/ValueSet-ISiKLocationPhysicalType.json	719	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	57	0	0	0	1	0	0
input/resources/ValueSet-ISiKValueSetExample.json	889	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
input/resources/ValueSet-ProzedurenCodesSCT.json	604	3	0	0	0	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	11	3533	0	0	0	0	0	0
input/resources/ValueSet-ProzedurenKategorieSCT.json	1128	2	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	11	441	0	0	0	1	0	0
input/resources/ValueSet-SchwangerschaftEtMethodeVS.json	1502	3	0	0	0	0	0	0	1	303	0	0	0	0	0	0	0	0	0	0	13	43	0	0	0	0	0	0
input/resources/ValueSet-SchwangerschaftsstatusVS.json	757	3	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	9	38	0	0	0	0	0	0
input/resources/ValueSet-StillstatusVS.json	851	3	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	1	0	0
input/resources/ValueSet-current-smoking-status-uv-ips.json	4010	2	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	13	44	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2247	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ReleaseNotes.md	1064	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Festlegungen.md	1695	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/Akteure.md	1295	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Datenobjekt_sd-mii-icu-intrakranieller-druck-icp/Anmerkungen-zu-Must-Support-Elementen.page.md	377	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Datenobjekt_sd-mii-icu-intrakranieller-druck-icp/Interaktionen.page.md	848	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Datenobjekt_sd-mii-icu-intrakranieller-druck-icp/Index.page.md	36	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Datenobjekt_sd-mii-icu-intrakranieller-druck-icp/Profil.page.md	1767	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Datenobjekt_sd-mii-icu-intrakranieller-druck-icp/toc.yaml	250	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0
/input/pagecontent/Datenobjekt_sd-mii-icu-intrakranieller-druck-icp/Beispiele.page.md	451	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/CapabilityStatements/Rolle-CapabilityStatementVitalSignStandardSource.page.md	3925	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/CapabilityStatements/Rolle-CapabilityStatementMinimalAdministrativeDataSource.page.md	3899	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/CapabilityStatements/Index.page.md	2622	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
/input/pagecontent/CapabilityStatements/toc.yaml	960	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
/input/pagecontent/CapabilityStatements/Rolle-CapabilityStatementLaborMinimal.page.md	3903	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/CapabilityStatements/Rolle-CapabilityStatementVitalSignICUSourceMinimal.page.md	3929	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/CapabilityStatements/Akteur-CapabilityStatementVitalSignICUSourceMinimal.page.md	1508	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ProzesseUndWorkflows.md	617	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/Index_UseCaseAnwendung.md	2247	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	6423	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	31	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	70660	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	0	0	0	0	0	0
